Time,Position,Velocity,Voltage,Force
6.983526,-0.07176468965517241,-0.0047579590554183695,0.3,-39.3559
7.000182,-0.07185655172413792,-0.005344084779056209,0.3,-38.6928
7.01695,-0.07194331034482758,-0.005053070692293478,0.3,-38.3885
7.033511,-0.07202496551724137,-0.00491454543567843,0.3,-38.7837
7.05018,-0.07210662068965518,-0.004862887318809999,0.3,-38.5839
7.067094,-0.07218827586206897,-0.004880909316703564,0.3,-38.9336
7.083639,-0.07226993103448276,-0.004897008750714611,0.3,-38.4612
7.100443,-0.07235158620689655,-0.00460766366545869,0.3,-38.4476
7.116867,-0.07242303448275862,-0.002929648838037718,0.3,-37.9934
7.149219,-0.07249448275862068,-0.0038317628283791342,0.3,-38.0162
7.150164,-0.07255062068965516,-0.007108262682965962,0.3,-38.0661
7.167168,-0.07262206896551723,-0.00422683325122484,0.3,-37.9979
7.183971,-0.07269351724137932,-0.004174410113856507,0.3,-37.5166
7.200177,-0.07275986206896552,-0.003994751179323407,0.3,-37.1351
7.217187,-0.07282620689655173,-0.003952155095383589,0.3,-37.2487
7.233751,-0.07289255172413793,-0.003856665464498503,0.3,-36.4131
7.250269,-0.07295379310344827,-0.003698374256316005,0.3,-36.0634
7.266869,-0.0730150344827586,-0.003690462461077484,0.3,-36.5356
7.283458,-0.07307627586206897,-0.0035149820430266715,0.3,-35.4321
7.300263,-0.07313241379310344,-0.002900727451279758,0.3,-35.0143
7.316886,-0.07317324137931035,-0.002741742097165382,0.3,-34.1014
7.333768,-0.07322427586206896,-0.003071313619511697,0.3,-33.7064
7.350119,-0.07327531034482758,-0.0030833750873711556,0.3,-33.7155
7.366871,-0.07332634482758621,-0.003048654884027672,0.3,-32.7436
7.383599,-0.07337737931034483,-0.002908820076237136,0.3,-32.6618
7.400206,-0.07342331034482757,-0.0027438713511608015,0.3,-31.7535
7.417078,-0.07346924137931034,-0.0027409240329859686,0.3,-31.7444
7.433721,-0.0735151724137931,-0.0027567166511276073,0.3,-31.3357
7.450401,-0.07356110344827586,-0.0024487246570440773,0.3,-31.6855
7.467067,-0.07359682758620689,-0.0020012315270935403,0.3,-30.5229
7.483553,-0.07362744827586207,-0.0018473463639207385,0.3,-29.61
7.500218,-0.07365806896551723,-0.0019903050214856877,0.3,-28.8561
7.516887,-0.07369379310344827,-0.00212352956850992,0.3,-28.1068
7.533864,-0.07372951724137931,-0.0019869074776497847,0.3,-27.807
7.550278,-0.07376013793103448,-0.0016988328350577746,0.3,-27.8978
7.566909,-0.0737856551724138,-0.0016897309404477776,0.3,-26.3175
7.583501,-0.07381627586206897,-0.0016742098665255899,0.3,-26.4674
7.60044,-0.07384179310344827,-0.0013738643958706796,0.3,-25.8633
7.616933,-0.07386220689655172,-0.001232903101522243,0.3,-25.4547
7.633555,-0.07388262068965518,-0.0012252441692248552,0.3,-24.5645
7.650255,-0.07390303448275863,-0.0012258327690771137,0.3,-24.2738
7.666861,-0.07392344827586206,-0.001065469830028157,0.3,-23.0069
7.683784,-0.07393875862068965,-0.0009104358711738215,0.3,-23.2248
7.700494,-0.07395406896551725,-0.0009250125262118078,0.3,-22.1847
7.716887,-0.07396937931034483,-0.0009284623909994296,0.3,-21.2356
7.733474,-0.07398468965517241,-0.0006129900037062968,0.3,-21.3447
7.750189,-0.07398979310344826,-0.0004581466523307069,0.3,-20.7815
7.766892,-0.074,-0.00045824263947764524,0.3,-19.2964
7.7836,-0.07400510344827585,-0.00015224175991448467,0.3,-18.3518
7.800414,-0.07400510344827585,0.0,0.3,-16.944
7.817102,-0.07400510344827585,0.0,0.3,-16.4353
7.833859,-0.07400510344827585,0.0,0.3,-16.0811
7.85022,-0.07400510344827585,0.0,0.3,-15.8268
7.866877,-0.07400510344827585,0.0,0.3,-15.5816
7.883501,-0.07400510344827585,0.0,0.3,-15.2683
7.900425,-0.07400510344827585,0.0001513388374311515,0.3,-14.8686
7.917223,-0.074,0.0001539641076372932,0.3,-14.7869
7.933572,-0.074,0.0001549504577321814,0.3,-13.5108
7.950159,-0.07399489655172413,0.00015345024583159455,0.3,-14.1601
7.96683,-0.07399489655172413,0.0001529673073724556,0.3,-12.3436
7.983522,-0.07398979310344826,0.0003059988173558167,0.3,-12.0621
8.000186,-0.07398468965517241,0.0004584896483566635,0.3,-11.131
8.016915,-0.07397448275862069,0.0006116309055441222,0.3,-9.7004
8.033562,-0.07396427586206897,0.000613192547638726,0.3,-8.3607
8.050206,-0.07395406896551725,0.0007660994769821685,0.3,-7.0302
8.06687,-0.07393875862068965,0.0010718634801836922,0.3,-6.022
8.083535,-0.0739183448275862,0.001225501612093108,0.3,-5.3134
8.100185,-0.07389793103448276,0.0012240319654293343,0.3,-5.1227
8.11689,-0.07387751724137931,0.0012212858572213119,0.3,-4.505
8.133615,-0.07385710344827585,0.0012132291158596699,0.3,-4.4687
8.150542,-0.0738366896551724,0.0013780688413666323,0.3,-3.8602
8.166945,-0.0738111724137931,0.0015419670289936486,0.3,-3.6467
8.183639,-0.0737856551724138,0.001535287228381506,0.3,-3.3152
8.200186,-0.07376013793103448,0.001692022757082442,0.3,-3.1881
8.216817,-0.07372951724137931,0.0019910815277514407,0.3,-2.7748
8.233507,-0.07369379310344827,0.0019729630233508593,0.3,-2.2934
8.250444,-0.0736631724137931,0.0019751950813123916,0.3,-2.684
8.267096,-0.07362744827586207,0.002277308467587084,0.3,-1.9756
8.284059,-0.07358662068965516,0.0019941336815811252,0.3,-1.9709
8.300366,-0.07356110344827586,0.0021752504372543045,0.3,-1.5895
8.316905,-0.0735151724137931,0.0026155749378853873,0.3,-1.3488
8.333536,-0.0734743448275862,0.002587492415438753,0.3,-1.6939
8.350435,-0.07342841379310344,0.0025830243149237465,0.3,-0.5995
8.367124,-0.07338758620689655,0.002615259561393164,0.3,-0.2953
8.383609,-0.07334165517241378,0.0029062917288509324,0.3,0.8492
8.400488,-0.07329062068965517,0.00302444487131769,0.3,1.5531
8.417357,-0.07323958620689655,0.0030759414615086945,0.3,1.9482
8.433671,-0.07318855172413792,0.003105893117404056,0.3,2.7248
8.45022,-0.0731375172413793,0.002899686520375859,0.3,3.3924
8.467111,-0.07309158620689656,0.00304138753031131,0.3,4.4642
8.48378,-0.07303544827586206,0.003549741746902681,0.3,5.4269
8.500178,-0.07297420689655172,0.0037013918775700635,0.3,6.308
8.516871,-0.07291296551724138,0.003630409586243663,0.3,6.5759
8.533916,-0.07285172413793103,0.003822807697275513,0.3,7.566
8.550246,-0.07278537931034482,0.004023459024604071,0.3,8.0518
8.566895,-0.07271903448275861,0.004137309816792475,0.3,8.5151
8.583551,-0.07264758620689654,0.004273350032122076,0.3,9.6413
8.600334,-0.07257613793103448,0.0042765473072402605,0.3,10.3544
8.616965,-0.07250468965517241,0.0036912409927275956,0.3,11.2808
8.633516,-0.0724536551724138,0.003838102608043139,0.3,11.5852
8.650207,-0.07237710344827585,0.004595355172310688,0.3,12.0438
8.666833,-0.07230055172413792,0.00473914556965219,0.3,12.0802
8.68359,-0.07221889655172414,0.004853060676579419,0.3,12.071
8.700484,-0.07213724137931035,0.004900094359925205,0.3,12.1029
8.716918,-0.07205558620689656,0.004934443583140213,0.3,12.0983
8.73358,-0.07197393103448274,0.00501574867032328,0.3,12.0893
8.750495,-0.07188717241379311,0.005166202440804061,0.3,12.0938
8.767167,-0.07180041379310345,0.004792986444247921,0.3,12.0983
8.783503,-0.07172896551724138,0.004938024456567143,0.3,12.3163
8.800239,-0.07163710344827587,0.005297801923572494,0.3,12.5887
8.817219,-0.07155034482758621,0.005305827704000579,0.3,14.5324
8.833904,-0.07145848275862068,0.005718235909602706,0.3,15.0911
8.850241,-0.0713615172413793,0.006034822557188338,0.3,14.9685
8.866885,-0.07125944827586206,0.006083681449395919,0.3,15.0911
8.883796,-0.07115737931034483,0.005950386641113514,0.3,14.9638
8.900334,-0.07106041379310345,0.005783116672116691,0.3,17.6661
8.91733,-0.07096344827586207,0.006119792878091147,0.3,19.8505
8.933691,-0.07085627586206897,0.004517906570771035,0.3,20.1184
8.965903,-0.070744,0.004546133622260632,0.3,20.0321
8.983085,-0.07063172413793102,0.011013802503564703,0.3,19.3963
8.983511,-0.07055006896551724,0.010780907005817669,0.3,19.0693
9.0006,-0.07044289655172413,0.0067202886256638,0.3,18.6516
9.016925,-0.07032551724137931,0.006965368730514326,0.3,19.2919
9.033571,-0.07021324137931034,0.006849653197739083,0.3,19.0058
9.050453,-0.07009586206896552,0.007038394815903926,0.3,19.7278
9.066925,-0.06997848275862069,0.007238933724626847,0.3,20.0185
9.083588,-0.069856,0.00735411339661883,0.3,20.1456
9.100235,-0.06973351724137931,0.00639358173262397,0.3,20.2819
9.117113,-0.06964165517241379,0.006532559636295711,0.3,20.2728
9.133828,-0.06951406896551723,0.007712631518606931,0.3,20.6044
9.150198,-0.06938648275862068,0.007539237405928274,0.3,20.3546
9.166997,-0.06926399999999999,0.007857110353928156,0.3,20.4181
9.200212,-0.06899351724137931,0.008074429499982045,0.3,20.7679
9.216929,-0.06886082758620689,0.008108725563471135,0.3,21.1721
9.233569,-0.06872303448275861,0.008280089141500392,0.3,21.2537
9.250212,-0.06858524137931034,0.00827884543669023,0.3,21.4444
9.266857,-0.06844744827586206,0.00718149907082392,0.3,21.3445
9.283612,-0.06834537931034482,0.007487991541419436,0.3,21.1038
9.300253,-0.06819737931034482,0.008736681635155083,0.3,21.9213
9.316908,-0.0680544827586207,0.008573364435226088,0.3,21.8669
9.333588,-0.06791158620689655,0.008729078821429584,0.3,21.9441
9.350233,-0.06776358620689656,0.009043231867967863,0.3,22.4163
9.366884,-0.0676104827586207,0.008965414568285484,0.3,22.4663
9.383818,-0.06746248275862068,0.00903427790440368,0.3,22.3074
9.400213,-0.06730937931034482,0.009345571877985763,0.3,23.2793
9.417129,-0.0671511724137931,0.006464416472990306,0.3,23.1113
9.44916,-0.06699296551724138,0.008316319841165893,0.3,22.975
9.450267,-0.06687558620689654,0.015846533911387597,0.3,23.1929
9.466873,-0.06671227586206896,0.009541420345410511,0.3,22.9614
9.483964,-0.06655406896551724,0.009797249074784353,0.3,23.37
9.500211,-0.0663856551724138,0.010051941999667949,0.3,23.4427
9.516965,-0.0662223448275862,0.009850753910349744,0.3,23.7561
9.533886,-0.06605393103448276,0.010118892847264405,0.3,23.9286
9.550252,-0.06588551724137931,0.01020596873638489,0.3,23.9286
9.566889,-0.06571710344827586,0.010420830063018157,0.3,23.8786
9.583554,-0.06553848275862069,0.009120629569943714,0.3,24.7552
9.600462,-0.06541089655172413,0.009031297188837748,0.3,24.4282
9.616894,-0.06523737931034483,0.010600497637933068,0.3,23.9332
9.633681,-0.06505875862068965,0.01055790876486338,0.3,24.2192
9.650247,-0.06488524137931034,0.010734093906743646,0.3,24.4646
9.666962,-0.0647015172413793,0.011011335806475252,0.3,25.1003
9.683617,-0.06451779310344827,0.011032163685172926,0.3,24.964
9.700269,-0.06433406896551724,0.011072689892941757,0.3,25.6135
9.717263,-0.06414524137931034,0.01108817893800238,0.3,25.291
9.733868,-0.06396151724137931,0.011437164518891487,0.3,25.2093
9.750283,-0.06376758620689656,0.010344305989495015,0.3,25.3274
9.766923,-0.06361958620689655,0.010124671943215825,0.3,25.4137
9.783551,-0.06343075862068966,0.011396034795893102,0.3,25.8315
9.80051,-0.0632368275862069,0.011620639031833257,0.3,25.5091
9.816928,-0.06304289655172414,0.011954381978955386,0.3,26.0949
9.833809,-0.06283875862068965,0.012112371982008088,0.3,26.2039
9.850214,-0.06263972413793104,0.011948999385160879,0.3,26.1176
9.867123,-0.06244068965517241,0.012084417282411494,0.3,26.7034
9.883577,-0.062236551724137924,0.0122293204154247,0.3,26.5263
9.900508,-0.062032413793103446,0.011967439938186086,0.3,26.4401
9.918119,-0.0618231724137931,0.01112198909928188,0.3,27.153
9.933546,-0.06166496551724138,0.011309580666730603,0.3,26.876
9.950609,-0.06145572413793103,0.012696286511901127,0.3,27.4346
9.966909,-0.061241379310344825,0.0127084758002022,0.3,27.7071
9.98394,-0.061032137931034486,0.012700473941489055,0.3,27.7888
10.000261,-0.06081779310344827,0.01330917159608679,0.3,27.53
10.016917,-0.060593241379310346,0.013174537783638413,0.3,27.4437
10.033575,-0.06037889655172413,0.01315755468789558,0.3,27.8525
10.050274,-0.060154344827586206,0.013419693069858218,0.3,28.1294
10.067041,-0.05992979310344827,0.013315339631128855,0.3,28.4564
10.083619,-0.059710344827586206,0.011674504679454646,0.3,28.3747
10.100264,-0.059541931034482756,0.01186600785516618,0.3,28.1113
10.117166,-0.05931227586206896,0.013756749276014791,0.3,28.9333
10.133652,-0.05908262068965517,0.013875607057808277,0.3,28.5746
10.150268,-0.058852965517241375,0.013947616695300886,0.3,28.4155
10.166949,-0.05861820689655172,0.01423961746287802,0.3,28.8605
10.183599,-0.05837834482758621,0.014143294882149653,0.3,28.8516
10.200507,-0.05814358620689655,0.014103004967538477,0.3,28.6698
10.216891,-0.0579088275862069,0.014403967510314674,0.3,28.6698
10.233812,-0.05766386206896552,0.014415234626911138,0.3,29.3329
10.250524,-0.057423999999999996,0.01263802007129193,0.3,29.233
10.266925,-0.057245379310344825,0.012787508132726073,0.3,28.9651
10.283649,-0.057000413793103444,0.014697637081741263,0.3,29.0695
10.300259,-0.05675544827586206,0.014882883854207028,0.3,29.4737
10.316911,-0.05650537931034483,0.015130611503065276,0.3,29.8915
10.333651,-0.05625020689655172,0.015125176006177021,0.3,29.6872
10.350315,-0.05600013793103448,0.0150759818372073,0.3,29.9823
10.367164,-0.055744965517241375,0.015297647779929091,0.3,30.3684
10.383676,-0.05548979310344827,0.015432726347522477,0.3,30.2185
10.400233,-0.055234620689655164,0.015508765801814777,0.3,30.2185
10.417241,-0.05496924137931034,0.013767057663507068,0.3,30.868
10.433596,-0.054775310344827584,0.013579156661804747,0.3,30.6227
10.450314,-0.054520137931034475,0.015616239399349962,0.3,30.936
10.46693,-0.05425475862068965,0.01606782815488856,0.3,31.5082
10.483664,-0.05398427586206896,0.016171395349796072,0.3,31.2811
10.500382,-0.05371379310344827,0.016054830241348655,0.3,31.5855
10.517041,-0.053448413793103444,0.016113729332897436,0.3,31.2539
10.533637,-0.053177931034482755,0.016410787844244747,0.3,31.8626
10.550316,-0.052902344827586205,0.016532857813699686,0.3,31.5764
10.566975,-0.052626758620689655,0.01644848887740969,0.3,31.8171
10.583825,-0.052351172413793105,0.014576020269583531,0.3,32.2213
10.600237,-0.05214193103448276,0.014648244190189282,0.3,31.9306
10.616923,-0.05186634482758621,0.016486644203460233,0.3,32.085
10.633978,-0.05158565517241379,0.017011494252873415,0.3,32.2213
10.650223,-0.051299862068965515,0.017351290355673028,0.3,32.3029
10.66692,-0.05101406896551724,0.016955480611567434,0.3,32.3939
10.683934,-0.05072827586206896,0.01733153979600909,0.3,33.2975
10.700194,-0.050437379310344824,0.0175006949659571,0.3,32.6299
10.717178,-0.050146482758620686,0.017390318441138086,0.3,32.9569
10.733649,-0.04985558620689655,0.015574337559284644,0.3,33.1976
10.750274,-0.04963103448275862,0.015467779254052893,0.3,33.0751
10.766973,-0.049340137931034485,0.017602319948537063,0.3,33.4429
10.783616,-0.04904413793103448,0.017751124437780947,0.3,33.5792
10.800323,-0.04874813793103448,0.018023671032913885,0.3,33.6245
10.817028,-0.04844193103448276,0.018227695084566863,0.3,34.9189
10.833641,-0.04814082758620689,0.018252895672865664,0.3,34.1197
10.8503,-0.04783462068965517,0.01840406879142434,0.3,34.1014
10.866917,-0.04752841379310344,0.018499063580460058,0.3,34.1968
10.883681,-0.04721710344827586,0.018504052540432223,0.3,35.4321
10.900289,-0.04691089655172414,0.01604906013853352,0.3,34.283
10.91707,-0.04668124137931034,0.016199967575282578,0.3,34.7917
10.933682,-0.04636993103448275,0.01890678407069155,0.3,35.6456
10.950271,-0.04605351724137931,0.019195710121949264,0.3,35.9452
10.966915,-0.045731999999999995,0.01884312726914312,0.3,35.1913
10.983855,-0.045420689655172417,0.0189254018244777,0.3,36.0088
11.000353,-0.045099172413793104,0.019376095542189057,0.3,35.1504
11.017042,-0.04477765517241379,0.019480566590559405,0.3,35.3186
11.033624,-0.04445103448275862,0.019513722646383687,0.3,35.0369
11.050518,-0.044124413793103445,0.019451918698514096,0.3,36.2768
11.066944,-0.04380289655172413,0.017223196037501335,0.3,36.5719
11.083705,-0.04355282758620689,0.017281679807384275,0.3,35.7999
11.100314,-0.043226206896551725,0.019679694723528873,0.3,36.4265
11.117158,-0.042894482758620685,0.019790248056975313,0.3,36.0678
11.133838,-0.04256275862068965,0.020352120012501577,0.3,36.917
11.150258,-0.0422208275862069,0.020463027455221206,0.3,36.1859
11.167008,-0.041884,0.020133149205432205,0.3,35.8999
11.183718,-0.041547172413793104,0.02025299658510559,0.3,37.0125
11.20027,-0.041210344827586204,0.020230049495996806,0.3,36.7535
11.21727,-0.04086841379310345,0.020676615865111023,0.3,37.1941
11.233591,-0.04052137931034482,0.018393868153604876,0.3,36.9625
11.250287,-0.04026110344827586,0.01820529226978029,0.3,37.1532
11.26695,-0.03991406896551724,0.020830401125967766,0.3,37.5211
11.283607,-0.03956703448275862,0.020956225252744078,0.3,37.7709
11.300557,-0.03920979310344827,0.021074746007211,0.3,38.2023
11.317025,-0.03886275862068966,0.021020155546662346,0.3,38.1023
11.333819,-0.038510620689655176,0.02132573684297794,0.3,38.2477
11.350289,-0.03815337931034482,0.02152902725276888,0.3,38.0751
11.367243,-0.037791034482758626,0.021602059586820033,0.3,38.3477
11.3836,-0.03743379310344827,0.021607248803307864,0.3,38.6428
11.400546,-0.03707144827586206,0.01914673853420774,0.3,38.761
11.416918,-0.03679586206896551,0.018945799239773468,0.3,39.5829
11.433948,-0.03643862068965517,0.021199381616494303,0.3,38.4566
11.450621,-0.03608137931034482,0.02158492971876027,0.3,38.5792
11.467049,-0.03572413793103448,0.02179111522307955,0.3,39.1924
11.483643,-0.03536179310344827,0.021361639567694417,0.3,38.6383
11.500496,-0.03500965517241379,0.021131022895045114,0.3,38.5839
11.516972,-0.03465751724137931,0.021059621495992505,0.3,38.334
11.533938,-0.03430537931034483,0.02117995495215285,0.3,38.9517
11.550224,-0.03395324137931034,0.018363833716173207,0.3,38.7972
11.567009,-0.03369806896551724,0.017820259894226857,0.3,38.5429
11.583731,-0.03335613793103448,0.020461080934942876,0.3,38.2433
11.600681,-0.03300910344827586,0.020597014305328863,0.3,37.9299
11.616933,-0.032672275862068965,0.01792907114085844,0.3,37.5302
11.6337,-0.032417103448275864,0.020522839834509116,0.3,38.1933
11.650255,-0.03198841379310345,0.02286422870820198,0.3,38.1023
11.667181,-0.03165158620689655,0.020228062709479598,0.3,37.8344
11.683558,-0.03131475862068965,0.02019427669117175,0.3,38.2341
11.700287,-0.030983034482758617,0.01971623573975633,0.3,38.2569
11.716949,-0.030656413793103448,0.01343396375109582,0.3,37.7392
11.749293,-0.03032468965517241,0.017288414880606937,0.3,37.6892
11.750306,-0.030079724137931033,0.03237531616519774,0.3,37.1805
11.766948,-0.02975310344827586,0.019784968522500827,0.3,37.6029
11.783581,-0.029421379310344824,0.019433837996895256,0.3,37.5893
11.800299,-0.029104965517241378,0.019301071039698612,0.3,38.1706
11.816897,-0.028778344827586205,0.01915902877450284,0.3,36.8898
11.833862,-0.028461931034482756,0.01864453302634723,0.3,37.621
11.850565,-0.02815062068965517,0.018909062202338785,0.3,37.1077
11.867059,-0.027834206896551725,0.019152797621345703,0.3,37.4122
11.883606,-0.027517793103448273,0.018647302318005685,0.3,36.8126
11.900722,-0.027206482758620688,0.012663132434912098,0.3,37.1305
11.933177,-0.026890068965517242,0.016577182402393847,0.3,36.749
11.933663,-0.026660413793103445,0.031351630526885235,0.3,37.0669
11.950269,-0.026354206896551723,0.01838362780606428,0.3,36.5628
11.966976,-0.026047999999999998,0.01821675999842849,0.3,36.6128
11.983607,-0.025746896551724137,0.017876006190682966,0.3,36.8626
12.000664,-0.025445793103448276,0.018032846131208775,0.3,36.7763
12.017002,-0.02514468965517241,0.01798504362276748,0.3,36.3676
12.033864,-0.024848689655172413,0.017910058738290376,0.3,36.4948
12.050341,-0.02454758620689655,0.012254811761675203,0.3,36.2586
12.082588,-0.02425158620689655,0.011855777462459707,0.3,36.3948
12.099844,-0.023960689655172413,0.028829783503909762,0.3,36.3903
12.10029,-0.023741241379310343,0.029890173807319887,0.3,36.2405
12.116918,-0.023450344827586206,0.017307612700252648,0.3,36.304
12.13361,-0.02316455172413793,0.017141072599308957,0.3,36.7082
12.150264,-0.02287875862068965,0.016959505293194527,0.3,35.9679
12.167313,-0.022592965517241378,0.012744092424291299,0.3,35.8227
12.200321,-0.022240827586206893,0.017007371253781413,0.3,36.1722
12.200321,-0.02203158620689655,0.029012319209024206,0.3,35.6364
12.217208,-0.021750896551724137,0.011415949371526738,0.3,35.6409
12.249496,-0.021470206896551724,0.011275709694510142,0.3,36.0315
12.266542,-0.021194620689655174,0.027286510319722408,0.3,35.818
12.267077,-0.02099048275862069,0.016025284155622748,0.3,35.5729
12.300299,-0.020653655172413795,0.016283351912629404,0.3,35.423
12.300299,-0.02044951724137931,0.027899170565200627,0.3,35.4139
12.317311,-0.02017903448275862,0.016063493179217934,0.3,35.3775
12.333658,-0.019913655172413794,0.016102136420413304,0.3,34.9961
12.350273,-0.019648275862068965,0.015833615366178007,0.3,35.3548
12.367179,-0.019382896551724135,0.010839329753086926,0.3,34.9234
12.399239,-0.01911751724137931,0.010716502668932074,0.3,35.1323
12.41623,-0.018857241379310344,0.014849281973440308,0.3,34.8644
12.433951,-0.01860206896551724,0.015090560525282994,0.3,34.6691
12.450387,-0.018341793103448273,0.027324376264048027,0.3,34.8462
12.450387,-0.01815296551724138,0.026580459770113994,0.3,34.5056
12.466899,-0.017902896551724137,0.015030441203139318,0.3,35.255
12.483662,-0.017652827586206895,0.01112655706871258,0.3,34.6646
12.517353,-0.01734151724137931,0.014844852661971773,0.3,34.6282
12.517353,-0.017152689655172415,0.026606544617779646,0.3,34.3648
12.533657,-0.016907724137931034,0.014839649689012548,0.3,34.2422
12.550368,-0.016662758620689656,0.01001125984884471,0.3,34.3603
12.582595,-0.016417793103448274,0.009869665659811108,0.3,34.3603
12.599491,-0.016177931034482756,0.023215508633122748,0.3,34.4511
12.600621,-0.015999310344827586,0.023661809262733348,0.3,34.1286
12.617177,-0.015759448275862068,0.01424688388230739,0.3,34.5328
12.633935,-0.015524689655172412,0.014072992278251876,0.3,34.0923
12.65054,-0.015289931034482757,0.014066325209094038,0.3,33.7063
12.666951,-0.015060275862068965,0.01373658955132253,0.3,34.0833
12.683977,-0.01483062068965517,0.013925033525334396,0.3,34.0878
12.700302,-0.014595862068965517,0.00945005235839835,0.3,33.1976
12.732581,-0.014371310344827585,0.009164048433373465,0.3,33.8879
12.749866,-0.014141655172413793,0.022459318749560704,0.3,34.2104
12.750305,-0.013973241379310344,0.0221357190369551,0.3,34.2968
12.767388,-0.013753793103448275,0.009903462624707558,0.3,33.6292
12.800291,-0.013478206896551725,0.013339104389391435,0.3,34.0151
12.800291,-0.013314896551724138,0.022970570766946447,0.3,33.7063
12.816954,-0.013095448275862068,0.013004949737626942,0.3,32.4802
12.833647,-0.01288110344827586,0.01268146239436462,0.3,33.4793
12.850356,-0.012671862068965516,0.012563277052557376,0.3,32.6799
12.866957,-0.012462620689655172,0.008654153697882257,0.3,33.0524
12.899302,-0.012248275862068964,0.008443110231427017,0.3,32.7571
12.916522,-0.012044137931034482,0.02048534755688665,0.3,33.0569
12.91699,-0.01188593103448276,0.020677061606152097,0.3,32.1441
12.934046,-0.011681793103448275,0.012238118223943367,0.3,32.857
12.950351,-0.011477655172413793,0.01239942485100307,0.3,32.4483
12.966973,-0.01127351724137931,0.012101465175684115,0.3,32.7026
12.983667,-0.011074482758620689,0.011780248133622554,0.3,32.6074
13.000331,-0.01088055172413793,0.011788376098436708,0.3,32.6482
13.017002,-0.01068151724137931,0.011796869419752165,0.3,32.6527
13.033642,-0.010487586206896552,0.007818900183638372,0.3,32.3712
13.065955,-0.010298758620689654,0.007722668536804935,0.3,32.4211
13.083205,-0.010104827586206896,0.010996889302131682,0.3,32.462
13.100297,-0.009921103448275861,0.01910956527353002,0.3,32.6799
13.100297,-0.009778206896551723,0.0198447079403579,0.3,32.2848
13.117013,-0.009589379310344827,0.011173981708344926,0.3,31.8443
13.133638,-0.009405655172413794,0.011037134322422051,0.3,31.9034
13.150305,-0.009221931034482758,0.010858400586940724,0.3,31.64
13.167008,-0.009043310344827585,0.010846049676311375,0.3,31.8307
13.183713,-0.008859586206896551,0.010686570920767193,0.3,31.4946
13.200437,-0.00868606896551724,0.00708884654802599,0.3,31.522
13.232668,-0.00851255172413793,0.006885741438493411,0.3,31.5265
13.250836,-0.00833903448275862,0.010270330948760675,0.3,31.3085
13.266458,-0.00816551724137931,0.018476250319900064,0.3,31.1087
13.267409,-0.008032827586206897,0.01719930273096994,0.3,31.4084
13.283668,-0.00786951724137931,0.01007086244060371,0.3,31.0859
13.300348,-0.007701103448275862,0.009795486134092372,0.3,30.7181
13.317012,-0.007542896551724138,0.009546803295305838,0.3,30.8089
13.334026,-0.007379586206896551,0.009801659204008628,0.3,31.0904
13.350335,-0.007216275862068965,0.006622803497215123,0.3,30.3639
13.382573,-0.0070580689655172415,0.006466001698241484,0.3,30.5682
13.39927,-0.006899862068965517,0.009421563634571663,0.3,30.4638
13.416157,-0.0067416551724137925,0.01532141029057409,0.3,30.1049
13.417257,-0.006624275862068965,0.014931599074147695,0.3,29.9278
13.43393,-0.006476275862068965,0.009038888336811277,0.3,30.3003
13.450569,-0.006323172413793103,0.009195678445350568,0.3,29.8961
13.467229,-0.006170068965517241,0.00901831341427634,0.3,29.9142
13.483957,-0.006022068965517241,0.00894097746632029,0.3,29.9551
13.500335,-0.0058740689655172405,0.008660659518417938,0.3,29.5192
13.516956,-0.005736275862068966,0.00834665482685828,0.3,29.719
13.533964,-0.005593379310344828,0.005763933272457807,0.3,29.7416
13.566539,-0.005450482758620689,0.0075677570971201865,0.3,29.5145
13.567008,-0.005343310344827586,0.013732299133538572,0.3,29.1376
13.584006,-0.005210620689655172,0.007977733664356735,0.3,29.0831
13.600273,-0.005077931034482759,0.00606403206742378,0.3,29.5418
13.63366,-0.00490951724137931,0.007948582093174538,0.3,29.1467
13.63366,-0.004812551724137931,0.013796417903027616,0.3,28.6472
13.650306,-0.004679862068965516,0.007805309844328152,0.3,28.5063
13.667006,-0.004552275862068965,0.0075975827366493555,0.3,29.0831
13.683892,-0.004424689655172414,0.0052097267005535245,0.3,28.3883
13.715986,-0.004297103448275862,0.004966255468543496,0.3,28.1204
13.733218,-0.004179724137931034,0.012136618967567098,0.3,28.0568
13.733647,-0.004082758620689655,0.007255013097627323,0.3,27.8206
13.766983,-0.003934758620689655,0.0052811803053696895,0.3,27.9933
13.783897,-0.003817379310344827,0.0070447311454103,0.3,27.2211
13.800307,-0.0036999999999999997,0.012439849545062564,0.3,26.222
13.800307,-0.0036132413793103445,0.011770919791745221,0.3,26.6534
13.817216,-0.003500965517241379,0.0065606827068693824,0.3,26.7852
13.833756,-0.003393793103448276,0.0067795339695044775,0.3,26.8715
13.850338,-0.003276413793103448,0.004489714715456199,0.3,26.5218
13.882634,-0.003174344827586207,0.004223344487936959,0.3,26.5263
13.899882,-0.003067172413793103,0.010102408780903726,0.3,26.2811
13.900315,-0.002995724137931034,0.010013305969644564,0.3,26.9442
13.91823,-0.0028834482758620687,0.006257405404179174,0.3,25.5455
13.933754,-0.0027864827586206896,0.006031881884941509,0.3,25.6862
13.950381,-0.00268951724137931,0.005816244323628849,0.3,25.3229
13.967097,-0.002592551724137931,0.005830583400461831,0.3,25.9722
13.983642,-0.0024955862068965517,0.005674076330626065,0.3,25.936
